Package Name,Reviewer Name,Review,Rating
com.textra,Abstruse Jay,"It used to be my favorite app but after some update, it will no longer open on my phone. Ive uninstalled/reinstalled numerous times with no change. Ive had to switch to another app just to text.",1
com.textra,Shawn,Delighted & Excited !! I really love the Signature feature !! I get a lot of raves from my friends !! Thank u 4 the gr8 feature !!,5
com.textra,Grant Jerace,"I find Textra SMS a great , intuitive app, which the vender continually upgrades to meet patron needs. Well done!",5
com.textra,HedgiBun,Great love it Why negative feedback I love it all great . Has Schedule text to ty,5
com.textra,Anna Mills,This has been one of the best apps... I've never had a problem with messages coming or being sent.. I can customize everyone and their own ring tone.. colors I want.. names I want.. this app is just great for over 4 years now!!!,5
com.textra,Thomas Popjoy,"somemight give 5 stars,im half sleep.maybe id give 5",4
com.textra,Mark Elmore,"No Wear app . You'd think as good as this app is and as long as it's been that way there'd be a Wear companion app for those of us using LTE watches . I've had to switch to another inferior product so I can initiate messages from my smartwatch . Response from developer to not only me but others CLEARLY shows they aren't reading AND listening to reviews , just sending canned blah blah blah replies .",2
com.textra,Lisa Sullivan,"like it but can't use my own ringtones for text messages. I used to be able to, now I can't.",4
com.textra,Rodney Watson,Excellent. It is everthing I paid for and more.,4
com.textra,Simon Hulme,Not bad. Installed this when Chomp stopped working after android update. Nowhere near as customisable as Chomp but pretty good. Custom backgrounds would be nice. Changed everything else but background still grey and boring.,3
com.textra,Kevin Kelly,Been crashing on me. Also I seriously dislike the banner ads. Otherwise has expected features.,2
com.textra,DharmeetSinghSahab,ðŸ‘ðŸ»,5
com.textra,Michael Evans,Love this messaging app. With each upgrade it gets better and better. Way better than your standard message app that came with your phone. I might add that I'm a Pro user too!,5
com.textra,Holly Heckendorf,"I like all the different colors you can pick from, dark mode, and the delay feature.",5
com.textra,Katherine Gaskins,Works perfectly! No ads!,5
com.textra,Karen,"Textra is a good app, although every time I get a text it would say I had 3 messages, It was 1, when I get 1 message it says I have seven messages and I only have 1. Can you please fix this thank you",3
com.textra,Big Red,Overall it's fine. I wish there was an option to set a duration when muting.,4
com.textra,Dylan Barnett,can you add the ability to react/like etc. on *images* within text thread? I am not seeing that opinion (great addition to be able to receive/send these reactions in general though!),4
com.textra,M F,One of the first apps I purchased for android. No ads and straight forward. The new nuisance feature for filtering out spam messages from unknown emails makes it even better.,5
com.textra,Lenny Mays,"Pretty good, needs a private box, other than that, not bad",4
com.textra,Shadow,Glad you added email spam protector now I just need GPS Coordinates so I can send my current location to my parents or friends. Also needs a way to recover deleted texts within 24 hours of delete.,5
com.textra,Phynnr,"Once again, in my respectful opinion, this is by far the best text messaging app ever! Hands down. I have been using it for over 6 years since about 2016. No complaints. Keeps getting better.â­â­â­â­â­â­â­â­â­ I definitely recommend this app to everyone ðŸ‘ðŸ‘Š",5
com.textra,Bonepastar BBM,"rich feature app, love it so much",5
com.textra,Daniel Lee (Dan),"Loved this app, until it no longer opens. Shows the loading screen and won't do anything else, removed/cleared cache, still can't get it working. Tried to reinstall after about 2 weeks, still won't work.",1
com.textra,Bobby Spilman,"Honestly, it's a really great app. I like it much more than the basic messaging apps that come with phones. I even bought the Pro one. Honestly no regrets.",5
com.textra,Mike Bochicchio,I've been using Textra offer at least 10 years. I love it!,5
com.textra,Enidthe Red,I really love this app! I love the fact that you could customize it. I wish there was a way that I could adjust the size of the font. While texting. UPDATE:I've been using this app since 2019; I'm still loving it. Now it's much faster. Customer service is on point.;),5
com.textra,Derek Jackson,"After describing Textra as the best SMS out there, I took a break from it and tried other well known apps. I'm back with Textra for good as it far outshines similar apps. We'll worth the 5 stars but it would be nice if there was a private inbox wherein one could move important messages there. Again, overall, great job developers.",5
com.textra,Brandon Griffin,Textra Bot,5
com.textra,Amy M. Bartlett,Won't send video at all despite several attempts at tech solutions and way too frequent sending issues even with plain text. Would flip to alternate Messaging app and send a text immediately that was repeatedly stuck in this app. Probably happened about. 20 or 30 times in the one week that I gave this a shot. Bummer too because I love the features and the look.,2
com.textra,carrie macleod,I love this app. So user-friendly Every day I learn another cool pointðŸ’‹ðŸ‘ you can move the ad box wherever you want on your message threads. It's such a narrow window barely notice. ðŸ’¯% Recommend,5
